time,categoryId,title,viewCount,url,channelTitle
2019-04-16T17:52:56.927244,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),7886680,R6YCfVe4eR0,GameofThrones
2019-04-16T17:52:56.927244,28,Samsung Galaxy Fold Unboxing,4398126,VSqkL31w69k,Unbox Therapy
2019-04-16T17:52:56.927244,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,9189888,b7eror7JG2Y,Britain's Got Talent
2019-04-16T17:52:56.927244,24,BTS: Mic Drop (Live) - SNL,5001137,jSFIwS2b-kg,Saturday Night Live
2019-04-16T17:52:56.927244,24,"how to create billie eilish's ""bad guy""",3676429,VSPuRXkUWoU,SethEverman
2019-04-16T17:52:56.927244,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1586924,rcGjykjs2Kk,BBC News
2019-04-16T17:52:56.927244,22,24hr Couple Goals Challenge!! *THIS WAS SO MUCH EFFORT*,474495,QwuCwnjWlb8,Sarahs Day
2019-04-16T17:52:56.927244,25,The real reason Boeing's new plane crashed twice,3221519,H2tuKiiznsY,Vox
2019-04-16T17:52:56.927244,17,Tiger Woods' Final Round,844862,UzRmUq2KfkU,The Masters
2019-04-16T17:52:56.927244,10,BTS (방탄소년단) '작은 것들을 위한 시 (Boy With Luv) feat. Halsey' Official MV,148021021,XsX3ATc3FbA,ibighit
2019-04-16T17:52:56.927244,17,Tiger Woods wins The 2019 Masters | SportsCenter,2353837,l8UL23m1qQY,ESPN
2019-04-16T17:52:56.927244,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,923088,n50HLn_2f0w,INSIDER
2019-04-16T17:52:56.927244,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3610995,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T17:52:56.927244,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3649819,a5vg_Yi42Ok,DALLMYD
2019-04-16T17:52:56.927244,22,We Dress According To South Carolina High School Dress Codes • Ladylike,919237,g7itQNVeFB4,Ladylike
2019-04-16T17:52:56.927244,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,2105263,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T17:52:56.927244,17,UFC 236: Israel Adesanya Octagon Interview,1005569,wTmxKQv_9hg,UFC - Ultimate Fighting Championship
2019-04-16T17:52:56.927244,24,Will It Muffin? Taste Test,1585409,9_HJFOxde0s,Good Mythical Morning
2019-04-16T17:52:56.927244,27,How Humans Broke the Game,1227083,BJzJtm7OfdQ,TierZoo
2019-04-16T17:52:56.927244,26,Magic Star ⭐ Concealer & Setting Powder Reveal | Jeffree Star Cosmetics,7453084,QuderoyWqII,jeffreestar
2019-04-16T17:52:56.927244,24,Things Only True Fans Noticed In The Rise of Skywalker Trailer,1451711,pY8O7-mpdUk,Looper
2019-04-16T17:52:56.927244,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,523105,o9vJcOAacpA,New Rockstars
2019-04-16T17:52:56.927244,17,2019 Chinese Grand Prix: Race Highlights,2054587,zKfmiAYiC-M,FORMULA 1
2019-04-16T17:52:56.927244,24,73 Questions With Kim Kardashian West (ft. Kanye West) | Vogue,22848333,QaZ93sibpk0,Vogue
2019-04-16T17:52:56.927244,24,THE TRUTH... My Crush Does My Makeup,7857586,-9txATEWXTQ,James Charles
2019-04-16T17:52:56.927244,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),999402,5jDsPkPjVK4,The Film Theorists
2019-04-16T17:52:56.927244,24,He Hid from his Boss All Day... AGAIN (You'll Never Guess How He Did It),1456470,04WYGo4rfdw,Vat19
2019-04-16T17:52:56.927244,24,Gordon Shocked That Chef Isn't Allowed To Season His Food | Kitchen Nightmares,1882644,mWkP7esvuiw,Kitchen Nightmares
2019-04-16T17:52:56.927244,17,The Wildest NBA Facts No One Has Ever Told You,409681,sDnNpL2eF98,JxmyHighroller
2019-04-16T17:52:56.927244,23,The Try Guys Old Age Makeovers,2865407,kOd19ljsklQ,The Try Guys
2019-04-16T17:52:56.927244,1,The Lion King Official Trailer,24870770,7TavVZMewpY,Walt Disney Studios
2019-04-16T17:52:56.927244,20,Star Wars Jedi Fallen Order — Official Story Reveal Trailer,1061418,NhaGN6rK2Eg,GameSpot Trailers
2019-04-16T17:52:56.927244,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,731292,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T17:52:56.927244,26,How-To Carve a Realistic beetle out of Wewd,832153,nKh_yq627WM,Bobby Duke Arts
2019-04-16T17:52:56.927244,24,Just Another Day at the Office,473104,tkLp_qBXPWg,Sofie Dossi
2019-04-16T17:52:56.927244,27,GIANT 10LB Edible Tootsie Roll,663284,UC25Q7GiJG4,The King of Random
2019-04-16T17:52:56.927244,17,ATLAS STONE Vs. SPRAY PAINT = EPIC BABY GENDER REVEAL!,2465587,NbhiGb_pZ-g,How Ridiculous
2019-04-16T17:52:56.927244,1,Star Wars: Rise of Skywalker Trailer: Every Easter Egg and Secret,632134,1UNMFX0SCGE,ScreenCrush
2019-04-16T17:52:56.927244,24,The BEST of Game Of Thrones On The Graham Norton Show Part 2,417901,WllcZDGElKM,The Graham Norton Show
2019-04-16T17:52:56.927244,22,$36 Backpack Vs. $990 Backpack,894819,RCx_gweS5kE,BuzzFeedVideo
2019-04-16T17:52:56.927244,24,Chris Hemsworth Swaps Spoilers with Kit Harington | The Graham Norton Show | BBC America,944515,Rc91Qvy8O04,BBC America
2019-04-16T17:52:56.927244,24,Starving Her Baby to Death | Chicago Med,291885,lm7uZy-oVNg,Chicago Official
2019-04-16T17:52:56.927244,17,Nets Expose Sixers Serious Flaws In Game 1,296681,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T17:52:56.927244,17,"Footballers FAKED these Tricks, But I did them for REAL!!",15129038,6CY50j9S5l0,Kieran Brown
2019-04-16T17:52:56.927244,26,Scarlett Johansson Tries To Not Spoil Avengers While Eating Spicy Wings | Hot Ones,7509651,SR5kfWXfxto,First We Feast
2019-04-16T17:52:56.927244,24,Romesh Ranganathan is SO DONE with Johnny Vegas | 8 Out of 10 Cats Does Countdown | Best Comedians 4,535131,F84-tpUtifc,Channel 4
2019-04-16T17:52:56.927244,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,300477,QCMjAAnoCs4,Fire And Blood
2019-04-16T17:52:56.927244,10,Chris Brown - Back To Love (Official Video),7479682,r7CWEE3ZAWs,ChrisBrownVEVO
2019-04-16T17:52:56.927244,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,991301,C4_UntN6O2A,goonzquad
2019-04-16T18:23:01.055980,24,Star Wars: The Rise of Skywalker – Teaser,23941052,adzYW5DZoWs,Star Wars
2019-04-16T18:23:01.055980,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),7943520,R6YCfVe4eR0,GameofThrones
2019-04-16T18:23:01.055980,28,Samsung Galaxy Fold Unboxing,4440327,VSqkL31w69k,Unbox Therapy
2019-04-16T18:23:01.055980,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,9221191,b7eror7JG2Y,Britain's Got Talent
2019-04-16T18:23:01.055980,24,BTS: Mic Drop (Live) - SNL,5018141,jSFIwS2b-kg,Saturday Night Live
2019-04-16T18:23:01.055980,24,"how to create billie eilish's ""bad guy""",3713416,VSPuRXkUWoU,SethEverman
2019-04-16T18:23:01.055980,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1603992,rcGjykjs2Kk,BBC News
2019-04-16T18:23:01.055980,22,24hr Couple Goals Challenge!! *THIS WAS SO MUCH EFFORT*,476585,QwuCwnjWlb8,Sarahs Day
2019-04-16T18:23:01.055980,25,The real reason Boeing's new plane crashed twice,3240762,H2tuKiiznsY,Vox
2019-04-16T18:23:01.055980,17,Tiger Woods' Final Round,847245,UzRmUq2KfkU,The Masters
2019-04-16T18:23:01.055980,10,BTS (방탄소년단) '작은 것들을 위한 시 (Boy With Luv) feat. Halsey' Official MV,148182759,XsX3ATc3FbA,ibighit
2019-04-16T18:23:01.055980,17,Tiger Woods wins The 2019 Masters | SportsCenter,2358150,l8UL23m1qQY,ESPN
2019-04-16T18:23:01.055980,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,928396,n50HLn_2f0w,INSIDER
2019-04-16T18:23:01.055980,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3616390,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T18:23:01.055980,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3681531,a5vg_Yi42Ok,DALLMYD
2019-04-16T18:23:01.055980,22,We Dress According To South Carolina High School Dress Codes • Ladylike,922962,g7itQNVeFB4,Ladylike
2019-04-16T18:23:01.055980,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,2117317,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T18:23:01.055980,17,UFC 236: Israel Adesanya Octagon Interview,1007403,wTmxKQv_9hg,UFC - Ultimate Fighting Championship
2019-04-16T18:23:01.055980,24,Will It Muffin? Taste Test,1591903,9_HJFOxde0s,Good Mythical Morning
2019-04-16T18:23:01.055980,27,How Humans Broke the Game,1228726,BJzJtm7OfdQ,TierZoo
2019-04-16T18:23:01.055980,26,Magic Star ⭐ Concealer & Setting Powder Reveal | Jeffree Star Cosmetics,7459715,QuderoyWqII,jeffreestar
2019-04-16T18:23:01.055980,24,Things Only True Fans Noticed In The Rise of Skywalker Trailer,1453000,pY8O7-mpdUk,Looper
2019-04-16T18:23:01.055980,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,526732,o9vJcOAacpA,New Rockstars
2019-04-16T18:23:01.055980,17,2019 Chinese Grand Prix: Race Highlights,2056300,zKfmiAYiC-M,FORMULA 1
2019-04-16T18:23:01.055980,24,73 Questions With Kim Kardashian West (ft. Kanye West) | Vogue,22865343,QaZ93sibpk0,Vogue
2019-04-16T18:23:01.055980,24,THE TRUTH... My Crush Does My Makeup,7867432,-9txATEWXTQ,James Charles
2019-04-16T18:23:01.055980,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),1003496,5jDsPkPjVK4,The Film Theorists
2019-04-16T18:23:01.055980,24,He Hid from his Boss All Day... AGAIN (You'll Never Guess How He Did It),1462351,04WYGo4rfdw,Vat19
2019-04-16T18:23:01.055980,24,Gordon Shocked That Chef Isn't Allowed To Season His Food | Kitchen Nightmares,1893828,mWkP7esvuiw,Kitchen Nightmares
2019-04-16T18:23:01.055980,17,The Wildest NBA Facts No One Has Ever Told You,411315,sDnNpL2eF98,JxmyHighroller
2019-04-16T18:23:01.055980,23,The Try Guys Old Age Makeovers,2867728,kOd19ljsklQ,The Try Guys
2019-04-16T18:23:01.055980,1,The Lion King Official Trailer,24880398,7TavVZMewpY,Walt Disney Studios
2019-04-16T18:23:01.055980,20,Star Wars Jedi Fallen Order — Official Story Reveal Trailer,1061560,NhaGN6rK2Eg,GameSpot Trailers
2019-04-16T18:23:01.055980,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,732054,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T18:23:01.055980,26,How-To Carve a Realistic beetle out of Wewd,833722,nKh_yq627WM,Bobby Duke Arts
2019-04-16T18:23:01.055980,24,Just Another Day at the Office,474084,tkLp_qBXPWg,Sofie Dossi
2019-04-16T18:23:01.055980,27,GIANT 10LB Edible Tootsie Roll,664838,UC25Q7GiJG4,The King of Random
2019-04-16T18:23:01.055980,17,ATLAS STONE Vs. SPRAY PAINT = EPIC BABY GENDER REVEAL!,2468778,NbhiGb_pZ-g,How Ridiculous
2019-04-16T18:23:01.055980,1,Star Wars: Rise of Skywalker Trailer: Every Easter Egg and Secret,633583,1UNMFX0SCGE,ScreenCrush
2019-04-16T18:23:01.055980,24,The BEST of Game Of Thrones On The Graham Norton Show Part 2,421018,WllcZDGElKM,The Graham Norton Show
2019-04-16T18:23:01.055980,22,$36 Backpack Vs. $990 Backpack,897951,RCx_gweS5kE,BuzzFeedVideo
2019-04-16T18:23:01.055980,24,Chris Hemsworth Swaps Spoilers with Kit Harington | The Graham Norton Show | BBC America,945887,Rc91Qvy8O04,BBC America
2019-04-16T18:23:01.055980,24,Starving Her Baby to Death | Chicago Med,293106,lm7uZy-oVNg,Chicago Official
2019-04-16T18:23:01.055980,17,Nets Expose Sixers Serious Flaws In Game 1,296935,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T18:23:01.055980,17,"Footballers FAKED these Tricks, But I did them for REAL!!",15185474,6CY50j9S5l0,Kieran Brown
2019-04-16T18:23:01.055980,26,Scarlett Johansson Tries To Not Spoil Avengers While Eating Spicy Wings | Hot Ones,7516194,SR5kfWXfxto,First We Feast
2019-04-16T18:23:01.055980,24,Romesh Ranganathan is SO DONE with Johnny Vegas | 8 Out of 10 Cats Does Countdown | Best Comedians 4,535851,F84-tpUtifc,Channel 4
2019-04-16T18:23:01.055980,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,301465,QCMjAAnoCs4,Fire And Blood
2019-04-16T18:23:01.055980,10,Chris Brown - Back To Love (Official Video),7493331,r7CWEE3ZAWs,ChrisBrownVEVO
2019-04-16T18:23:01.055980,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,992749,C4_UntN6O2A,goonzquad
2019-04-16T18:53:05.320750,24,Star Wars: The Rise of Skywalker – Teaser,23958759,adzYW5DZoWs,Star Wars
2019-04-16T18:53:05.320750,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),7999247,R6YCfVe4eR0,GameofThrones
2019-04-16T18:53:05.320750,28,Samsung Galaxy Fold Unboxing,4481975,VSqkL31w69k,Unbox Therapy
2019-04-16T18:53:05.320750,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,9251109,b7eror7JG2Y,Britain's Got Talent
2019-04-16T18:53:05.320750,24,BTS: Mic Drop (Live) - SNL,5033030,jSFIwS2b-kg,Saturday Night Live
2019-04-16T18:53:05.320750,24,"how to create billie eilish's ""bad guy""",3743700,VSPuRXkUWoU,SethEverman
2019-04-16T18:53:05.320750,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1621101,rcGjykjs2Kk,BBC News
2019-04-16T18:53:05.320750,22,24hr Couple Goals Challenge!! *THIS WAS SO MUCH EFFORT*,478440,QwuCwnjWlb8,Sarahs Day
2019-04-16T18:53:05.320750,25,The real reason Boeing's new plane crashed twice,3265253,H2tuKiiznsY,Vox
2019-04-16T18:53:05.320750,17,Tiger Woods' Final Round,849594,UzRmUq2KfkU,The Masters
2019-04-16T18:53:05.320750,10,BTS (방탄소년단) '작은 것들을 위한 시 (Boy With Luv) feat. Halsey' Official MV,148313869,XsX3ATc3FbA,ibighit
2019-04-16T18:53:05.320750,17,Tiger Woods wins The 2019 Masters | SportsCenter,2362537,l8UL23m1qQY,ESPN
2019-04-16T18:53:05.320750,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,934440,n50HLn_2f0w,INSIDER
2019-04-16T18:53:05.320750,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3622091,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T18:53:05.320750,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3720375,a5vg_Yi42Ok,DALLMYD
2019-04-16T18:53:05.320750,22,We Dress According To South Carolina High School Dress Codes • Ladylike,926130,g7itQNVeFB4,Ladylike
2019-04-16T18:53:05.320750,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,2130713,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T18:53:05.320750,17,UFC 236: Israel Adesanya Octagon Interview,1009016,wTmxKQv_9hg,UFC - Ultimate Fighting Championship
2019-04-16T18:53:05.320750,24,Will It Muffin? Taste Test,1597845,9_HJFOxde0s,Good Mythical Morning
2019-04-16T18:53:05.320750,27,How Humans Broke the Game,1230433,BJzJtm7OfdQ,TierZoo
2019-04-16T18:53:05.320750,26,Magic Star ⭐ Concealer & Setting Powder Reveal | Jeffree Star Cosmetics,7465558,QuderoyWqII,jeffreestar
2019-04-16T18:53:05.320750,24,Things Only True Fans Noticed In The Rise of Skywalker Trailer,1454382,pY8O7-mpdUk,Looper
2019-04-16T18:53:05.320750,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,529828,o9vJcOAacpA,New Rockstars
2019-04-16T18:53:05.320750,17,2019 Chinese Grand Prix: Race Highlights,2058374,zKfmiAYiC-M,FORMULA 1
2019-04-16T18:53:05.320750,24,73 Questions With Kim Kardashian West (ft. Kanye West) | Vogue,22884862,QaZ93sibpk0,Vogue
2019-04-16T18:53:05.320750,24,THE TRUTH... My Crush Does My Makeup,7875887,-9txATEWXTQ,James Charles
2019-04-16T18:53:05.320750,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),1006732,5jDsPkPjVK4,The Film Theorists
2019-04-16T18:53:05.320750,24,He Hid from his Boss All Day... AGAIN (You'll Never Guess How He Did It),1469704,04WYGo4rfdw,Vat19
2019-04-16T18:53:05.320750,24,Gordon Shocked That Chef Isn't Allowed To Season His Food | Kitchen Nightmares,1903643,mWkP7esvuiw,Kitchen Nightmares
2019-04-16T18:53:05.320750,17,The Wildest NBA Facts No One Has Ever Told You,412842,sDnNpL2eF98,JxmyHighroller
2019-04-16T18:53:05.320750,23,The Try Guys Old Age Makeovers,2870420,kOd19ljsklQ,The Try Guys
2019-04-16T18:53:05.320750,1,The Lion King Official Trailer,24890828,7TavVZMewpY,Walt Disney Studios
2019-04-16T18:53:05.320750,20,Star Wars Jedi Fallen Order — Official Story Reveal Trailer,1061726,NhaGN6rK2Eg,GameSpot Trailers
2019-04-16T18:53:05.320750,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,732653,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T18:53:05.320750,26,How-To Carve a Realistic beetle out of Wewd,835256,nKh_yq627WM,Bobby Duke Arts
2019-04-16T18:53:05.320750,24,Just Another Day at the Office,475323,tkLp_qBXPWg,Sofie Dossi
2019-04-16T18:53:05.320750,27,GIANT 10LB Edible Tootsie Roll,666769,UC25Q7GiJG4,The King of Random
2019-04-16T18:53:05.320750,17,ATLAS STONE Vs. SPRAY PAINT = EPIC BABY GENDER REVEAL!,2471822,NbhiGb_pZ-g,How Ridiculous
2019-04-16T18:53:05.320750,1,Star Wars: Rise of Skywalker Trailer: Every Easter Egg and Secret,635125,1UNMFX0SCGE,ScreenCrush
2019-04-16T18:53:05.320750,24,The BEST of Game Of Thrones On The Graham Norton Show Part 2,423905,WllcZDGElKM,The Graham Norton Show
2019-04-16T18:53:05.320750,22,$36 Backpack Vs. $990 Backpack,901567,RCx_gweS5kE,BuzzFeedVideo
2019-04-16T18:53:05.320750,24,Chris Hemsworth Swaps Spoilers with Kit Harington | The Graham Norton Show | BBC America,946950,Rc91Qvy8O04,BBC America
2019-04-16T18:53:05.320750,24,Starving Her Baby to Death | Chicago Med,294440,lm7uZy-oVNg,Chicago Official
2019-04-16T18:53:05.320750,17,Nets Expose Sixers Serious Flaws In Game 1,297185,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T18:53:05.320750,17,"Footballers FAKED these Tricks, But I did them for REAL!!",15238749,6CY50j9S5l0,Kieran Brown
2019-04-16T18:53:05.320750,26,Scarlett Johansson Tries To Not Spoil Avengers While Eating Spicy Wings | Hot Ones,7521956,SR5kfWXfxto,First We Feast
2019-04-16T18:53:05.320750,24,Romesh Ranganathan is SO DONE with Johnny Vegas | 8 Out of 10 Cats Does Countdown | Best Comedians 4,536651,F84-tpUtifc,Channel 4
2019-04-16T18:53:05.320750,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,302354,QCMjAAnoCs4,Fire And Blood
2019-04-16T18:53:05.320750,10,Chris Brown - Back To Love (Official Video),7507408,r7CWEE3ZAWs,ChrisBrownVEVO
2019-04-16T18:53:05.320750,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,993854,C4_UntN6O2A,goonzquad
2019-04-16T19:23:08.482751,24,Star Wars: The Rise of Skywalker – Teaser,23985130,adzYW5DZoWs,Star Wars
2019-04-16T19:23:08.482751,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),8089211,R6YCfVe4eR0,GameofThrones
2019-04-16T19:23:08.482751,28,Samsung Galaxy Fold Unboxing,4556408,VSqkL31w69k,Unbox Therapy
2019-04-16T19:23:08.482751,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,9303442,b7eror7JG2Y,Britain's Got Talent
2019-04-16T19:23:08.482751,24,BTS: Mic Drop (Live) - SNL,5060118,jSFIwS2b-kg,Saturday Night Live
2019-04-16T19:23:08.482751,24,"how to create billie eilish's ""bad guy""",3796081,VSPuRXkUWoU,SethEverman
2019-04-16T19:23:08.482751,25,Notre Dame: Blaze engulfs medieval icon - BBC News,1648273,rcGjykjs2Kk,BBC News
2019-04-16T19:23:08.482751,22,24hr Couple Goals Challenge!! *THIS WAS SO MUCH EFFORT*,481156,QwuCwnjWlb8,Sarahs Day
2019-04-16T19:23:08.482751,25,The real reason Boeing's new plane crashed twice,3309631,H2tuKiiznsY,Vox
2019-04-16T19:23:08.482751,17,Tiger Woods' Final Round,853556,UzRmUq2KfkU,The Masters
2019-04-16T19:23:08.482751,10,BTS (방탄소년단) '작은 것들을 위한 시 (Boy With Luv) feat. Halsey' Official MV,148508318,XsX3ATc3FbA,ibighit
2019-04-16T19:23:08.482751,17,Tiger Woods wins The 2019 Masters | SportsCenter,2369532,l8UL23m1qQY,ESPN
2019-04-16T19:23:08.482751,24,13 Details You Missed In The 'Game Of Thrones' Season 8 Premiere,943314,n50HLn_2f0w,INSIDER
2019-04-16T19:23:08.482751,27,The Most Dangerous Stuff in the Universe - Strange Stars Explained,3631258,p_8yK2kmxoo,Kurzgesagt – In a Nutshell
2019-04-16T19:23:08.482751,17,"I Found 9 Wedding Rings Underwater in the Ocean While Metal Detecting! $10,000+ (Returned to Owner)",3774276,a5vg_Yi42Ok,DALLMYD
2019-04-16T19:23:08.482751,22,We Dress According To South Carolina High School Dress Codes • Ladylike,932258,g7itQNVeFB4,Ladylike
2019-04-16T19:23:08.482751,24,Gordon Ramsay Enters A Cooking Challenge | Gordon's Great Escape,2151568,qOkZiVlQHMs,Gordon Ramsay
2019-04-16T19:23:08.482751,17,UFC 236: Israel Adesanya Octagon Interview,1012084,wTmxKQv_9hg,UFC - Ultimate Fighting Championship
2019-04-16T19:23:08.482751,24,Will It Muffin? Taste Test,1607858,9_HJFOxde0s,Good Mythical Morning
2019-04-16T19:23:08.482751,27,How Humans Broke the Game,1233340,BJzJtm7OfdQ,TierZoo
2019-04-16T19:23:08.482751,26,Magic Star ⭐ Concealer & Setting Powder Reveal | Jeffree Star Cosmetics,7473779,QuderoyWqII,jeffreestar
2019-04-16T19:23:08.482751,24,Things Only True Fans Noticed In The Rise of Skywalker Trailer,1456353,pY8O7-mpdUk,Looper
2019-04-16T19:23:08.482751,25,STAR WARS Rise of Skywalker Trailer BREAKDOWN! Palpatine & Leia Explained!,535001,o9vJcOAacpA,New Rockstars
2019-04-16T19:23:08.482751,17,2019 Chinese Grand Prix: Race Highlights,2061192,zKfmiAYiC-M,FORMULA 1
2019-04-16T19:23:08.482751,24,73 Questions With Kim Kardashian West (ft. Kanye West) | Vogue,22911277,QaZ93sibpk0,Vogue
2019-04-16T19:23:08.482751,24,THE TRUTH... My Crush Does My Makeup,7890431,-9txATEWXTQ,James Charles
2019-04-16T19:23:08.482751,1,Film Theory: How Game of Thrones SHOULD End! (Game of Thrones Season 8),1011161,5jDsPkPjVK4,The Film Theorists
2019-04-16T19:23:08.482751,24,He Hid from his Boss All Day... AGAIN (You'll Never Guess How He Did It),1480234,04WYGo4rfdw,Vat19
2019-04-16T19:23:08.482751,24,Gordon Shocked That Chef Isn't Allowed To Season His Food | Kitchen Nightmares,1918099,mWkP7esvuiw,Kitchen Nightmares
2019-04-16T19:23:08.482751,17,The Wildest NBA Facts No One Has Ever Told You,415172,sDnNpL2eF98,JxmyHighroller
2019-04-16T19:23:08.482751,23,The Try Guys Old Age Makeovers,2874534,kOd19ljsklQ,The Try Guys
2019-04-16T19:23:08.482751,1,The Lion King Official Trailer,24904856,7TavVZMewpY,Walt Disney Studios
2019-04-16T19:23:08.482751,20,Star Wars Jedi Fallen Order — Official Story Reveal Trailer,1061973,NhaGN6rK2Eg,GameSpot Trailers
2019-04-16T19:23:08.482751,28,A NEW Level of Gimmick? Gigabyte Aero 15 x9 Review,733719,Jd2GOHfSS5o,Linus Tech Tips
2019-04-16T19:23:08.482751,26,How-To Carve a Realistic beetle out of Wewd,838466,nKh_yq627WM,Bobby Duke Arts
2019-04-16T19:23:08.482751,24,Just Another Day at the Office,477014,tkLp_qBXPWg,Sofie Dossi
2019-04-16T19:23:08.482751,27,GIANT 10LB Edible Tootsie Roll,669683,UC25Q7GiJG4,The King of Random
2019-04-16T19:23:08.482751,17,ATLAS STONE Vs. SPRAY PAINT = EPIC BABY GENDER REVEAL!,2476498,NbhiGb_pZ-g,How Ridiculous
2019-04-16T19:23:08.482751,1,Star Wars: Rise of Skywalker Trailer: Every Easter Egg and Secret,637491,1UNMFX0SCGE,ScreenCrush
2019-04-16T19:23:08.482751,24,The BEST of Game Of Thrones On The Graham Norton Show Part 2,428718,WllcZDGElKM,The Graham Norton Show
2019-04-16T19:23:08.482751,22,$36 Backpack Vs. $990 Backpack,906989,RCx_gweS5kE,BuzzFeedVideo
2019-04-16T19:23:08.482751,24,Chris Hemsworth Swaps Spoilers with Kit Harington | The Graham Norton Show | BBC America,949042,Rc91Qvy8O04,BBC America
2019-04-16T19:23:08.482751,24,Starving Her Baby to Death | Chicago Med,296430,lm7uZy-oVNg,Chicago Official
2019-04-16T19:23:08.482751,17,Nets Expose Sixers Serious Flaws In Game 1,297631,AJKDh52Ehac,BBALLBREAKDOWN
2019-04-16T19:23:08.482751,17,"Footballers FAKED these Tricks, But I did them for REAL!!",15333300,6CY50j9S5l0,Kieran Brown
2019-04-16T19:23:08.482751,26,Scarlett Johansson Tries To Not Spoil Avengers While Eating Spicy Wings | Hot Ones,7529613,SR5kfWXfxto,First We Feast
2019-04-16T19:23:08.482751,24,Romesh Ranganathan is SO DONE with Johnny Vegas | 8 Out of 10 Cats Does Countdown | Best Comedians 4,537905,F84-tpUtifc,Channel 4
2019-04-16T19:23:08.482751,24,Season 8 Episode 1 Explained ! | Game of Thrones Season 8 Episode 1,303867,QCMjAAnoCs4,Fire And Blood
2019-04-16T19:23:08.482751,10,Chris Brown - Back To Love (Official Video),7529768,r7CWEE3ZAWs,ChrisBrownVEVO
2019-04-16T19:23:08.482751,26,Rebuilding A Wrecked Lamborghini Huracan Part 11,995707,C4_UntN6O2A,goonzquad
2019-04-16T19:53:12.711760,24,Star Wars: The Rise of Skywalker – Teaser,24014671,adzYW5DZoWs,Star Wars
2019-04-16T19:53:12.711760,22,Game of Thrones | Season 8 Episode 2 | Preview (HBO),8193183,R6YCfVe4eR0,GameofThrones
2019-04-16T19:53:12.711760,28,Samsung Galaxy Fold Unboxing,4645059,VSqkL31w69k,Unbox Therapy
2019-04-16T19:53:12.711760,24,Comedian Kojo gets Simon's GOLDEN BUZZER | Auditions | BGT 2019,9359921,b7eror7JG2Y,Britain's Got Talent
